   1.8458333333333334E-002  0.40000000000000002       0.20000000000000001     
   8.6666666666666663E-003  0.40000000000000002       0.20000000000000001     
   8.2083333333333331E-003  0.40000000000000002       0.20000000000000001     
   7.4583333333333333E-003  0.40000000000000002       0.20000000000000001     
   7.7499999999999999E-003  0.40000000000000002       0.20000000000000001     
   7.6249999999999998E-003  0.40000000000000002       0.20000000000000001     
   8.2500000000000004E-003  0.40000000000000002       0.20000000000000001     
   6.4999999999999997E-003  0.40000000000000002       0.20000000000000001     
   1.0708333333333334E-002  0.40000000000000002       0.20000000000000001     
   9.4166666666666669E-003  0.40000000000000002       0.20000000000000001     
   8.4583333333333333E-003  0.40000000000000002       0.20000000000000001     
   1.0166666666666666E-002  0.40000000000000002       0.20000000000000001     
   8.9166666666666665E-003  0.40000000000000002       0.20000000000000001     
   8.3750000000000005E-003  0.40000000000000002       0.20000000000000001     
   7.1666666666666667E-003  0.40000000000000002       0.20000000000000001     
   8.3333333333333332E-003  0.40000000000000002       0.20000000000000001     
   6.4999999999999997E-003  0.40000000000000002       0.20000000000000001     
   9.2083333333333340E-003  0.40000000000000002       0.20000000000000001     
   7.8333333333333328E-003  0.40000000000000002       0.20000000000000001     
   6.6666666666666671E-003  0.40000000000000002       0.20000000000000001     
   7.0000000000000001E-003  0.40000000000000002       0.20000000000000001     
   8.8333333333333337E-003  0.40000000000000002       0.20000000000000001     
   8.4166666666666660E-003  0.40000000000000002       0.20000000000000001     
   7.5416666666666670E-003  0.40000000000000002       0.20000000000000001     
   7.2083333333333331E-003  0.40000000000000002       0.20000000000000001     
   7.0000000000000001E-003  0.40000000000000002       0.20000000000000001     
   7.4583333333333333E-003  0.40000000000000002       0.20000000000000001     
   8.2916666666666659E-003  0.40000000000000002       0.20000000000000001     
   6.7916666666666663E-003  0.40000000000000002       0.20000000000000001     
   5.9583333333333337E-003  0.40000000000000002       0.20000000000000001     
   6.4999999999999997E-003  0.40000000000000002       0.20000000000000001     
   5.9166666666666664E-003  0.40000000000000002       0.20000000000000001     
   7.0416666666666666E-003  0.40000000000000002       0.20000000000000001     
   6.6249999999999998E-003  0.40000000000000002       0.20000000000000001     
   6.0833333333333330E-003  0.40000000000000002       0.20000000000000001     
   6.4166666666666669E-003  0.40000000000000002       0.20000000000000001     
   6.1250000000000002E-003  0.40000000000000002       0.20000000000000001     
   5.7499999999999999E-003  0.40000000000000002       0.20000000000000001     
   6.2083333333333331E-003  0.40000000000000002       0.20000000000000001     
   6.5833333333333334E-003  0.40000000000000002       0.20000000000000001     
   8.1250000000000003E-003  0.40000000000000002       0.20000000000000001     
   7.6666666666666662E-003  0.40000000000000002       0.20000000000000001     
   8.3333333333333332E-003  0.40000000000000002       0.20000000000000001     
   6.2083333333333331E-003  0.40000000000000002       0.20000000000000001     
   7.0833333333333330E-003  0.40000000000000002       0.20000000000000001     
   6.2916666666666668E-003  0.40000000000000002       0.20000000000000001     
   6.6666666666666671E-003  0.40000000000000002       0.20000000000000001     
   6.5833333333333334E-003  0.40000000000000002       0.20000000000000001     
   6.2083333333333331E-003  0.40000000000000002       0.20000000000000001     
   6.8333333333333336E-003  0.40000000000000002       0.20000000000000001     
   5.8333333333333336E-003  0.40000000000000002       0.20000000000000001     
   5.7083333333333335E-003  0.40000000000000002       0.20000000000000001     
   4.4583333333333332E-003  0.40000000000000002       0.20000000000000001     
   4.5416666666666669E-003  0.40000000000000002       0.20000000000000001     
   4.4583333333333332E-003  0.40000000000000002       0.20000000000000001     
   4.4166666666666668E-003  0.40000000000000002       0.20000000000000001     
   1.1416666666666667E-002  0.40000000000000002       0.20000000000000001     
   1.5958333333333335E-002  0.40000000000000002       0.20000000000000001     
   3.5833333333333333E-003  0.40000000000000002       0.20000000000000001     
   3.8750000000000000E-003  0.40000000000000002       0.20000000000000001     
   5.6249999999999998E-003  0.40000000000000002       0.20000000000000001     
   3.1250000000000002E-003  0.40000000000000002       0.20000000000000001     
   3.7916666666666667E-003  0.40000000000000002       0.20000000000000001     
   3.6666666666666666E-003  0.40000000000000002       0.20000000000000001     
   5.6666666666666671E-003  0.40000000000000002       0.20000000000000001     
   6.3749999999999996E-003  0.40000000000000002       0.20000000000000001     
   6.8333333333333336E-003  0.40000000000000002       0.20000000000000001     
   4.4166666666666668E-003  0.40000000000000002       0.20000000000000001     
   5.0000000000000001E-003  0.40000000000000002       0.20000000000000001     
   5.8750000000000000E-003  0.40000000000000002       0.20000000000000001     
   5.7499999999999999E-003  0.40000000000000002       0.20000000000000001     
   5.3749999999999996E-003  0.40000000000000002       0.20000000000000001     
   4.9166666666666664E-003  0.40000000000000002       0.20000000000000001     
   5.4583333333333333E-003  0.40000000000000002       0.20000000000000001     
   4.8750000000000000E-003  0.40000000000000002       0.20000000000000001     
